SRA_run	SRA_sample	SRA_study	host_taxon	host_taxid	num_hits	best_E	best_query	ViralRefSeq_E	ViralRefSeq_ident	ViralRefSeq_aLen/sLen	ViralRefSeq_contigs	ViralRefSeq_subject	ViralRefSeq_taxonomy	date_analyzed
SRR17216458	SRS11299438	SRP350516	Sciurus carolinensis	30640	12	2.00e+00	NidoAstro_RdRp	9.30e-15	51.6	186 / 193	1	NC_032218.1|Hubei myriapoda virus 1 strain WGML505798 hypothetical protein gene, complete cds	taxid:1922930|Riboviria	2024-07-28
SRR17216458	SRS11299438	SRP350516	Sciurus carolinensis	30640	12	3.70e+00	Toti-Chryso_RdRp	4.49e-10	56.5	138 / 155	2	NC_032758.1|Hubei tick virus 2 strain tick109131 hypothetical protein gene, complete cds	taxid:1923253|Riboviria	2024-07-28
SRR18155311	SRS12119850	SRP361646	Chlorocebus aethiops	9534	47	1.90e-06	NidoAstro_RdRp	1.68e-26	97.6	126 / 168	8	NC_045512.2|Severe acute respiratory syndrome coronavirus 2 isolate Wuhan-Hu-1, complete genome	taxid:2697049|Severe acute respiratory syndrome-related coronavirus|Sarbecovirus|Betacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18155311	SRS12119850	SRP361646	Chlorocebus aethiops	9534	4	5.20e+00	NidoAstro_RdRp	8.46e-07	54.5	99 / 102	1	NC_048213.1|Infectious bronchitis virus isolate Ind-TN92-03, complete genome	taxid:11120|Avian coronavirus|Igacovirus|Gammacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18155314	SRS12119847	SRP361646	Chlorocebus aethiops	9534	59	2.10e-08	NidoAstro_RdRp	8.53e-33	100.0	168 / 175	9	NC_045512.2|Severe acute respiratory syndrome coronavirus 2 isolate Wuhan-Hu-1, complete genome	taxid:2697049|Severe acute respiratory syndrome-related coronavirus|Sarbecovirus|Betacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18155314	SRS12119847	SRP361646	Chlorocebus aethiops	9534	3	3.50e-01	Permutotetra_RdRp	1.20e-02	48.1	81 / 101	1	NC_033470.1|Wuhan house centipede virus 9 strain arthropodmix13921 hypothetical protein gene, complete cds	taxid:1923713|Riboviria	2024-07-28
SRR18155320	SRS12119841	SRP361646	Chlorocebus aethiops	9534	83	3.30e-06	NidoAstro_RdRp	9.41e-65	100.0	297 / 344	7	NC_045512.2|Severe acute respiratory syndrome coronavirus 2 isolate Wuhan-Hu-1, complete genome	taxid:2697049|Severe acute respiratory syndrome-related coronavirus|Sarbecovirus|Betacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	63	1.60e-05	NidoAstro_RdRp	2.92e-37	100.0	186 / 190	8	NC_045512.2|Severe acute respiratory syndrome coronavirus 2 isolate Wuhan-Hu-1, complete genome	taxid:2697049|Severe acute respiratory syndrome-related coronavirus|Sarbecovirus|Betacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	2	6.10e-01	Permutotetra_RdRp	2.00e-01	50.0	72 / 101	1	NC_033097.1|Hubei permutotetra-like virus 11 strain mosHB234479 RdRp and putative capsid protein genes, complete cds	taxid:1923075|Riboviria	2024-07-28
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	4	7.70e+00	NidoAstro_RdRp	5.25e-05	100.0	42 / 102	1	NC_014470.1|Bat coronavirus BM48-31/BGR/2008, complete genome	taxid:864596|Sarbecovirus|Betacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18574081	SRS12465953	SRP367038	Rattus norvegicus	10116	3	6.60e-04	Luteo-Sobemo_RdRp	3.80e-09	54.8	126 / 137	1	NC_029578.1|Blueberry shoestring virus genomic RNA, polyprotein, strain: BSSV	taxid:1714570|Sobemovirus|Solemoviridae|Sobelivirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18574081	SRS12465953	SRP367038	Rattus norvegicus	10116	3	1.00e-02	Tombus-Noda_RdRp	2.56e-12	69.4	108 / 117	1	NC_007816.2|Cucumber leaf spot virus, complete genome	taxid:165432|Aureusvirus cucumis|Aureusvirus|Procedovirinae|Tombusviridae|Tolivirales|Tolucaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR18574081	SRS12465953	SRP367038	Rattus norvegicus	10116	1	3.50e-01	NidoAstro_RdRp	9.30e-08	65.6	96 / 101	1	|N/A		2024-07-28
SRR18668151	SRS12530161	SRP367919	Rhizomys pruinosus	53275	18	3.30e-10	NidoAstro_RdRp	1.20e-66	81.1	366 / 366	3	NC_001639.1|Lactate dehydrogenase-elevating virus, complete genome	taxid:11048|Gammaarterivirus lacdeh|Gammaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668151	SRS12530161	SRP367919	Rhizomys pruinosus	53275	1	1.30e-07	Flavi_RdRp	6.76e-21	79.6	147 / 150	1	NC_038427.1|Hepacivirus F, complete genome	taxid:3052232|Hepacivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668151	SRS12530161	SRP367919	Rhizomys pruinosus	53275	1	5.80e-07	Flavi_RdRp	1.15e-22	79.6	147 / 150	1	NC_025672.1|Norway rat hepacivirus 1, complete sequence	taxid:1562038|Hepacivirus ratti|Hepacivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668151	SRS12530161	SRP367919	Rhizomys pruinosus	53275	2	6.50e-03	Flavi_RdRp	2.40e-24	76.2	126 / 207	1	NC_021153.1|Rodent hepacivirus, complete genome	taxid:1281454|Hepacivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668151	SRS12530161	SRP367919	Rhizomys pruinosus	53275	1	5.80e+00	Luteo-Sobemo_RdRp	1.00e-01	48.0	75 / 150	1	NC_032235.1|Hubei sobemo-like virus 30 strain QTM19610 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1923217|Riboviria	2024-07-28
SRR18668151	SRS12530161	SRP367919	Rhizomys pruinosus	53275	3	6.00e+00	New-Yanvirus_RdRp	2.10e-01	40.0	90 / 162	1	NC_025373.1|Avian paramyxovirus 3 strain turkey/Wisconsin/68, complete genome	taxid:3052594|Paraavulavirus|Avulavirinae|Paramyxoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668151	SRS12530161	SRP367919	Rhizomys pruinosus	53275	1	7.90e+00	Negative_Bunya-Arena_RdRp	4.70e-01	80.0	30 / 150	1	NC_031326.1|Simian retrovirus 8 strain SRV8/SUZ/2012, complete genome	taxid:1904439|Betaretrovirus|Orthoretrovirinae|Retroviridae|Ortervirales|Revtraviricetes|Artverviricota|Pararnavirae|Riboviria	2024-07-28
SRR18668151	SRS12530161	SRP367919	Rhizomys pruinosus	53275	1	8.90e+00	Picorna-Calici_RdRp	1.10e-02	50.0	66 / 150	1	NC_076011.1|Wenling crossorhombus picornavirus strain XDXMC21480 polyprotein (QKJ77_gp1) gene, complete cds	taxid:2116198|Fipivirus C|Fipivirus|Heptrevirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668177	SRS12530136	SRP367919	Rhizomys pruinosus	53275	47	1.10e-13	Astro-Poty_RdRp	3.23e-111	54.7	609 / 864	1	NC_022249.1|Feline astrovirus 2 strain 1637F, complete genome	taxid:1389204|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668177	SRS12530136	SRP367919	Rhizomys pruinosus	53275	119	2.00e-10	NidoAstro_RdRp	4.82e-114	77.6	630 / 633	3	NC_001639.1|Lactate dehydrogenase-elevating virus, complete genome	taxid:11048|Gammaarterivirus lacdeh|Gammaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668177	SRS12530136	SRP367919	Rhizomys pruinosus	53275	1	3.80e-05	Tombus-Noda_RdRp	2.77e-13	62.8	129 / 150	1	NC_033202.1|Beihai tombus-like virus 15 strain BHBJDX18752 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1922718|Riboviria	2024-07-28
SRR18668177	SRS12530136	SRP367919	Rhizomys pruinosus	53275	2	1.90e-01	NidoAstro_RdRp	4.82e-28	93.9	147 / 150	1	NC_001918.1|Aichi virus, complete genome	taxid:1313215|Kobuvirus aichi|Kobuvirus|Kodimesavirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668177	SRS12530136	SRP367919	Rhizomys pruinosus	53275	3	2.50e+00	Delta_HDAg	7.60e-01	58.8	51 / 187	1	NC_032425.1|Hubei tombus-like virus 34 strain WHBL73047 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds	taxid:1923282|Riboviria	2024-07-28
SRR18668177	SRS12530136	SRP367919	Rhizomys pruinosus	53275	6	2.70e+00	Astro-Poty_RdRp	1.18e-21	64.2	159 / 195	1	NC_023630.1|Bovine astrovirus B76-2/HK, complete genome	taxid:1027247|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668177	SRS12530136	SRP367919	Rhizomys pruinosus	53275	2	2.70e+00	Picorna-Calici_RdRp	6.38e-51	90.4	249 / 249	1	NC_034971.1|Canine kobuvirus isolate SMCD-59, complete genome	taxid:1836608|Kobuvirus|Kodimesavirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668177	SRS12530136	SRP367919	Rhizomys pruinosus	53275	2	8.50e+00	Endorna_RdRp	1.80e-01	31.0	126 / 190	1	NC_038788.1|Tetterwort vein chlorosis virus segment RNA1, complete sequence	taxid:1712389|Crinivirus|Closteroviridae|Martellivirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668177	SRS12530136	SRP367919	Rhizomys pruinosus	53275	1	8.60e+00	New-Yanvirus_RdRp	2.50e-01	31.1	135 / 150	1	NC_019027.1|Astrovirus VA4 isolate VA4/human/Nepal/s5363, complete genome	taxid:1247113|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668177	SRS12530136	SRP367919	Rhizomys pruinosus	53275	1	9.10e+00	Picorna-Calici_RdRp	1.10e-02	50.0	66 / 150	1	NC_076011.1|Wenling crossorhombus picornavirus strain XDXMC21480 polyprotein (QKJ77_gp1) gene, complete cds	taxid:2116198|Fipivirus C|Fipivirus|Heptrevirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	2	6.40e-15	Astro-Poty_RdRp	8.96e-30	66.7	225 / 225	1	NC_034974.1|Mamastrovirus 2 isolate K321, complete genome	taxid:1239566|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	31	2.30e-10	NidoAstro_RdRp	1.29e-117	77.8	648 / 649	3	NC_001639.1|Lactate dehydrogenase-elevating virus, complete genome	taxid:11048|Gammaarterivirus lacdeh|Gammaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	18	7.20e-07	Astro-Poty_RdRp	9.38e-47	58.4	303 / 439	2	NC_023632.1|Bovine astrovirus B170/HK, complete genome	taxid:1027244|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	6	2.10e-03	Picorna-Calici_RdRp	2.32e-21	71.8	213 / 227	1	NC_039077.1|Prunus virus F isolate 8816-v1 segment RNA1 polyprotein 1 gene, complete cds	taxid:1855510|Fabavirus pruni|Fabavirus|Comovirinae|Secoviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	8	1.20e-01	Picorna-Calici_RdRp	3.93e-24	67.2	174 / 220	1	NC_003549.1|Cowpea mosaic virus RNA 1, complete sequence	taxid:12264|Comovirus vignae|Comovirus|Comovirinae|Secoviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	3	3.40e+00	Astro-Poty_RdRp	4.56e-24	60.7	183 / 207	1	NC_023631.1|Bovine astrovirus B18/HK, complete genome	taxid:1027245|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	1	9.60e+00	Picorna-Calici_RdRp	1.10e-02	50.0	66 / 150	1	NC_076011.1|Wenling crossorhombus picornavirus strain XDXMC21480 polyprotein (QKJ77_gp1) gene, complete cds	taxid:2116198|Fipivirus C|Fipivirus|Heptrevirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668179	SRS12530134	SRP367919	Rhizomys pruinosus	53275	3	2.30e-13	Flavi_RdRp	5.43e-23	91.3	138 / 150	3	NC_038427.1|Hepacivirus F, complete genome	taxid:3052232|Hepacivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668179	SRS12530134	SRP367919	Rhizomys pruinosus	53275	26	4.80e-09	NidoAstro_RdRp	1.36e-98	73.5	408 / 651	1	NC_048210.1|Rodent arterivirus isolate RtEi-Arterivirus/SX2014, complete genome	taxid:1806636|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668179	SRS12530134	SRP367919	Rhizomys pruinosus	53275	1	1.90e-08	Flavi_RdRp	7.64e-23	78.7	141 / 150	1	NC_025672.1|Norway rat hepacivirus 1, complete sequence	taxid:1562038|Hepacivirus ratti|Hepacivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668179	SRS12530134	SRP367919	Rhizomys pruinosus	53275	7	7.80e-02	Nido_NiRAN	5.57e-23	64.2	201 / 203	2	NC_001639.1|Lactate dehydrogenase-elevating virus, complete genome	taxid:11048|Gammaarterivirus lacdeh|Gammaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668179	SRS12530134	SRP367919	Rhizomys pruinosus	53275	1	3.10e+00	Delta_HDAg	2.50e-01	55.0	60 / 150	1	NC_001746.1|Kennedya yellow mosaic virus, complete genome	taxid:12158|Tymovirus kennedyae|Tymovirus|Tymoviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668179	SRS12530134	SRP367919	Rhizomys pruinosus	53275	1	6.10e+00	Reo_RdRp	4.10e-02	40.0	90 / 150	1	NC_078005.1|Northway virus strain 0234 segment M, complete sequence	taxid:80937|Orthobunyavirus bunyamweraense|Orthobunyavirus|Peribunyaviridae|Bunyavirales|Ellioviricetes|Polyploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668179	SRS12530134	SRP367919	Rhizomys pruinosus	53275	1	8.10e+00	Picorna-Calici_RdRp	1.10e-02	50.0	66 / 150	1	NC_076011.1|Wenling crossorhombus picornavirus strain XDXMC21480 polyprotein (QKJ77_gp1) gene, complete cds	taxid:2116198|Fipivirus C|Fipivirus|Heptrevirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668179	SRS12530134	SRP367919	Rhizomys pruinosus	53275	1	9.80e+00	Endorna_RdRp	2.80e-01	52.2	69 / 150	1	NC_023439.1|Kama virus strain LEIV-20776Tat polyprotein gene, complete cds	taxid:1456752|Orthoflavivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668180	SRS12530133	SRP367919	Rhizomys pruinosus	53275	61	1.90e-10	NidoAstro_RdRp	7.89e-75	77.9	420 / 422	4	NC_001639.1|Lactate dehydrogenase-elevating virus, complete genome	taxid:11048|Gammaarterivirus lacdeh|Gammaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668180	SRS12530133	SRP367919	Rhizomys pruinosus	53275	5	5.70e+00	Delta_HDAg	3.90e-01	50.0	48 / 166	1	NC_025679.1|Norway rat pegivirus isolate NrPgV/NYC-E13 polyprotein gene, complete cds	taxid:1562065|Pegivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668180	SRS12530133	SRP367919	Rhizomys pruinosus	53275	1	7.30e+00	Endorna_RdRp	6.00e-01	55.6	54 / 150	1	NC_032793.1|Wenling crustacean virus 12 strain WLJQ47777 putative nucleoprotein, hypothetical protein, and RNA-dependent RNA polymerase genes, complete cds	taxid:1923481|Crustavirus wenlingense|Crustavirus|Nyamiviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668180	SRS12530133	SRP367919	Rhizomys pruinosus	53275	1	8.00e+00	Picorna-Calici_RdRp	1.10e-02	50.0	66 / 150	1	NC_076011.1|Wenling crossorhombus picornavirus strain XDXMC21480 polyprotein (QKJ77_gp1) gene, complete cds	taxid:2116198|Fipivirus C|Fipivirus|Heptrevirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668181	SRS12530132	SRP367919	Rhizomys pruinosus	53275	35	1.20e-09	NidoAstro_RdRp	6.11e-113	77.1	630 / 633	3	NC_001639.1|Lactate dehydrogenase-elevating virus, complete genome	taxid:11048|Gammaarterivirus lacdeh|Gammaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668181	SRS12530132	SRP367919	Rhizomys pruinosus	53275	6	1.50e+00	Delta_HDAg	8.60e-01	36.4	99 / 200	1	NC_078086.1|Mosquitoe x virus segment A, complete sequence	taxid:2734558|Entomobirnavirus anophelae|Entomobirnavirus|Birnaviridae|Orthornavirae|Riboviria	2024-07-28
SRR18668182	SRS12530129	SRP367919	Rhizomys pruinosus	53275	34	2.80e-10	NidoAstro_RdRp	5.44e-112	78.0	615 / 617	3	NC_001639.1|Lactate dehydrogenase-elevating virus, complete genome	taxid:11048|Gammaarterivirus lacdeh|Gammaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668182	SRS12530129	SRP367919	Rhizomys pruinosus	53275	4	3.60e-08	Flavi_RdRp	2.30e-37	75.0	180 / 256	2	NC_038427.1|Hepacivirus F, complete genome	taxid:3052232|Hepacivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668182	SRS12530129	SRP367919	Rhizomys pruinosus	53275	2	6.60e+00	New-Yanvirus_RdRp	1.90e-01	40.0	90 / 155	1	NC_025373.1|Avian paramyxovirus 3 strain turkey/Wisconsin/68, complete genome	taxid:3052594|Paraavulavirus|Avulavirinae|Paramyxoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668182	SRS12530129	SRP367919	Rhizomys pruinosus	53275	2	9.00e+00	Delta_HDAg	6.50e-01	63.6	33 / 150	1	NC_075992.1|Anativirus B1, complete genome	taxid:2870379|Anativirus biphaco|Anativirus|Ensavirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668182	SRS12530129	SRP367919	Rhizomys pruinosus	53275	1	9.90e+00	Picorna-Calici_RdRp	1.10e-02	50.0	66 / 150	1	NC_076011.1|Wenling crossorhombus picornavirus strain XDXMC21480 polyprotein (QKJ77_gp1) gene, complete cds	taxid:2116198|Fipivirus C|Fipivirus|Heptrevirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668183	SRS12530130	SRP367919	Rhizomys pruinosus	53275	79	3.50e-10	NidoAstro_RdRp	7.57e-112	77.3	621 / 623	3	NC_001639.1|Lactate dehydrogenase-elevating virus, complete genome	taxid:11048|Gammaarterivirus lacdeh|Gammaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668183	SRS12530130	SRP367919	Rhizomys pruinosus	53275	2	3.10e+00	Delta_HDAg	3.80e-01	58.8	51 / 150	1	NC_032425.1|Hubei tombus-like virus 34 strain WHBL73047 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds	taxid:1923282|Riboviria	2024-07-28
SRR18668184	SRS12530131	SRP367919	Rhizomys pruinosus	53275	31	2.10e-10	NidoAstro_RdRp	4.01e-112	77.3	621 / 623	3	NC_001639.1|Lactate dehydrogenase-elevating virus, complete genome	taxid:11048|Gammaarterivirus lacdeh|Gammaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668184	SRS12530131	SRP367919	Rhizomys pruinosus	53275	2	8.90e+00	Endorna_RdRp	4.70e-01	41.9	93 / 150	1	NC_028374.1|Gamboa mosquito virus strain GW polyprotein gene, complete cds	taxid:1746059|Riboviria	2024-07-28
SRR18668184	SRS12530131	SRP367919	Rhizomys pruinosus	53275	1	9.00e+00	Nido_NiRAN	4.70e-01	50.0	66 / 150	1	NC_025390.1|Avian paramyxovirus 9 strain duck/New York/22/1978, complete genome	taxid:2560326|Orthoavulavirus newyorkense|Orthoavulavirus|Avulavirinae|Paramyxoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-28
SRR18668184	SRS12530131	SRP367919	Rhizomys pruinosus	53275	1	9.80e+00	Picorna-Calici_RdRp	2.70e-02	52.6	57 / 150	1	NC_076011.1|Wenling crossorhombus picornavirus strain XDXMC21480 polyprotein (QKJ77_gp1) gene, complete cds	taxid:2116198|Fipivirus C|Fipivirus|Heptrevirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18700679	SRS12559686	SRP369017	Sus scrofa	9823	1114	9.10e-11	NidoAstro_RdRp	0.00e+00	98.5	804 / 806	2	NC_038291.1|Porcine reproductive and respiratory syndrome virus 2, complete genome	taxid:1965067|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR18700679	SRS12559686	SRP369017	Sus scrofa	9823	1	9.60e-01	Narna-Levi_RdRp	8.70e-02	40.0	75 / 150	1	NC_003614.1|Peanut bud necrosis virus L protein (L) gene, complete cds	taxid:40687|Orthotospovirus arachinecrosis|Orthotospovirus|Tospoviridae|Bunyavirales|Ellioviricetes|Polyploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-28
SRR18700679	SRS12559686	SRP369017	Sus scrofa	9823	1	4.40e+00	Hepe-Virga_RdRp	1.10e-01	36.0	75 / 150	1	NC_076453.1|Plasmopara viticola lesion associated mononegaambi virus 3 isolate DMG-C_DN30838 RNA dependent RNA polymerase (QKO26_gp1) gene, complete cds	taxid:2692015|Penicillimonavirus gammaplasmopara|Penicillimonavirus|Mymonaviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-28
SRR19749966	SRS13488219	SRP201510	Sus scrofa	9823	60	1.10e-16	Tymo_RdRp	2.27e-176	68.1	1119 / 1122	1	NC_013920.1|Olive latent virus 3, complete genome	taxid:626962|Marafivirus oleae|Marafivirus|Tymoviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR19749966	SRS13488219	SRP201510	Sus scrofa	9823	18	1.80e-16	Tymo_RdRp	6.68e-150	97.7	642 / 643	3	NC_001409.1|Apple chlorotic leaf spot virus, complete genome	taxid:12175|Trichovirus|Trivirinae|Betaflexiviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR19749966	SRS13488219	SRP201510	Sus scrofa	9823	13	2.00e-15	Tymo_RdRp	1.04e-61	97.9	288 / 290	6	NC_076631.1|Peach chlorotic leaf spot virus isolate RP19-1, complete genome	taxid:2358294|Trichovirus PCLSV|Trichovirus|Trivirinae|Betaflexiviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR19749966	SRS13488219	SRP201510	Sus scrofa	9823	6	7.50e-15	Tymo_RdRp	3.07e-40	98.5	198 / 202	4	NC_033828.1|Peach virus D isolate SK, complete genome	taxid:1955730|Marafivirus pruni|Marafivirus|Tymoviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR19749966	SRS13488219	SRP201510	Sus scrofa	9823	2	4.00e-14	Tymo_RdRp	9.09e-24	91.5	141 / 150	2	NC_001793.1|Oat blue dwarf virus complete genome	taxid:56879|Marafivirus avenae|Marafivirus|Tymoviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR19749966	SRS13488219	SRP201510	Sus scrofa	9823	1	3.80e-12	Tymo_RdRp	5.40e-21	75.5	147 / 150	1	NC_021851.1|Tomato blistering mosaic virus isolate SC50, complete genome	taxid:1010616|Tymovirus lycopersici|Tymovirus|Tymoviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
